DataType=double
version=3
OpenSimVersion=4.2-2021-02-17-5e51ba2f1
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1613732347.503098,-0.07554976958244206,0.1083669121711409,-0.685255340611142,-0.716221961952061,-0.04790068578693076,0.9841080532429276,0.04076639271036658,-2.898595725473272,-0.04291067690894376,-0.1898296736572544,-14.5525016784668,-37.30462646484375,-5.757327079772949,1020.133666992188,0.003612738561669126,-0.01049048256751521,0.006901346364717342,-59.09621047973633,0.1953336597090684,-0.3915669699346279,-0.1547594136510288,-0.8857592662225393,0.5905777682415473,0.4173680364966447,0.6308130947846076,-0.6981133422759588,-2.083384358129654,-0.6004873995141118,-37.73102897390328,-15.6489328627655,-5.516265049537712,1019.953593965075,-0.04049572719986494,-0.008323193764633125,-0.009087785903344192,-57.55509390979003,0.9891470563055619,-0.004241489983685225,-0.0006247406460146973,-0.1468663123470072,0.0001736429975903785,0.01050855834977633,0.9737290748014714,0.05149210057997334,-0.1782297430936972,-0.06784575432538986,36.54131317138672,-17.04030418395996,-32.04251098632812,1019.965576171875,0.0001637327752136798,0.001963052655736349,-0.01948981794246618,-57.65884017944336
1613732347.528098,-0.07551593398513144,0.1081921793248141,-0.6846938688102695,-0.7167887429313736,-0.05242917299685285,0.9920829748267864,0.04211608521700121,-3.775093421607617,-0.2198804616928101,-0.009033857844769955,-14.5525016784668,-37.30462646484375,-5.757327079772949,1020.133666992188,-0.0009122140204924148,-0.002454031008851182,0.006642283310507888,-59.09621047973633,0.1946025822266201,-0.3918883828195974,-0.1549326033873298,-0.8857478136144236,0.6377970697186175,0.4095265353590588,0.6396013332920291,-0.6896265354399936,-3.710720135558946,-0.4849971682098929,-37.91737365722656,-15.83119773864746,-5.511843681335449,1019.952941894531,0.006006923308248847,-0.01602092379012796,0.0003094920269673994,-57.54953384399414,0.9890257903297671,-0.00427268448881503,-0.0005941280911059928,-0.1476797701615076,0.002617937404629516,0.01073003055857004,0.9903224797494435,0.2607910576973372,0.1159404960032525,0.02438640359443391,36.72621800725075,-17.22322314549052,-32.0403966818978,1019.966281578974,0.00253146588984884,0.002132051848382565,-0.002895881392136308,-57.66433200373427
1613732347.553098,-0.07557982372668894,0.1080773843431094,-0.6839108567094589,-0.7175463406950027,-0.0550329096450167,0.9887003527322974,0.03878735827546575,-5.361283221573492,-0.04667409600117654,-0.1585769103531629,-15.65579223632812,-36.56655120849609,-6.210086822509766,1020.133666992188,-0.003485967007355339,-0.005747112601980642,0.001128124075206969,-59.09621047973633,0.1936461162089326,-0.3916230469404496,-0.1552305595270827,-0.8860224289272518,0.6456458312447279,0.4164983678860582,0.633827667462344,0.4544955394931477,3.482259109520184,-0.1292367293010926,-37.57729781442742,-16.34634771592025,-5.309117293444976,1019.953791738889,0.01392935419027547,-0.0088108602922445,-0.005694098466316995,-57.55714349201396,0.9889017162861474,-0.00425021251777637,-0.0006147364925063098,-0.1485090827205921,0.0009848234764733542,0.005231464255271561,0.9817879272505243,-0.1956850416316756,0.1165986024974715,-0.004704363455518543,36.90928649902344,-17.40432548522949,-32.03830337524414,1019.966979980469,0.0009384185627449445,-0.003328244606131128,-0.01143060721647613,-57.66976928710938
1613732347.578098,-0.07565761360300272,0.1079731804955591,-0.6831073086343228,-0.718318919193672,-0.05467978137167991,0.9768853525367913,0.03757488940984586,-4.911169827883862,-0.3564637088174679,0.1915698438976727,-14.60944366687026,-37.56063047108263,-5.801245866832129,1020.135201403398,-0.003100490191876542,-0.01746579829248634,-0.002318791081824842,-59.11093123728386,0.1927137729412878,-0.3909065713346701,-0.1557880852078815,-0.8864443114040672,0.5983526960119951,0.4150221455683262,0.6196685163218675,0.04844069918532071,0.8318313907636686,0.09598337116674885,-37.18465423583984,-16.94112777709961,-5.075054168701172,1019.954705599512,-0.03250149027648196,-0.01039944775100659,-0.02062554413534254,-57.56536839370274,0.9887798919241013,-0.004241549027466292,-0.0006289782165388167,-0.1493179582948133,-0.00371827870223883,0.008213545407198207,0.9894913090176221,-0.0118586439915437,-0.07696153736803055,-0.09615334243517176,36.90928649902344,-17.40432548522949,-32.03830337524414,1019.965864920988,-0.001369097477032891,-0.002574263603136634,-0.005769538548642163,-57.66222375413761
1613732347.603098,-0.07573718780756111,0.1077909198681602,-0.6825387403862309,-0.7188781652761324,-0.04601199017623178,0.9841654296900778,0.04409980897230398,-3.16310659178941,0.2558695604794786,0.3249590913557926,-14.49039840698242,-37.67372894287109,-5.754731178283691,1020.135375976562,0.005403982243225696,-0.01012208949576615,0.002580125665072942,-59.11260604858398,0.1919577692516328,-0.3912629004999254,-0.1561781137229712,-0.8863823188878567,0.6189193173962727,0.416510194657064,0.6178683428706707,0.7503730434707027,-3.165735886162185,0.06266372860396113,-37.35900162008829,-16.67702477497544,-5.178986324410676,1019.952976251276,-0.01260182237148639,-0.009128299490363154,-0.02162737450934873,-57.55057007786741,0.9886574058099611,-0.004267628535115713,-0.0005600227978438656,-0.1501265833639832,0.0007727476502235892,0.008036951591675869,0.9801939905326389,0.0452493391931057,-0.2994288572209379,-0.009856180106323387,36.90928649902344,-17.40432548522949,-32.03830337524414,1019.964904785156,0.000599305899851103,-0.0005406132401104608,-0.01302428991953463,-57.65337371826172
1613732347.628098,-0.07588366059580098,0.1076935171552326,-0.6820357394103561,-0.71935457927236,-0.04913513897149827,0.9893159584552716,0.0419828114985512,-3.947279524324769,0.8267986903490234,0.07446437784465521,-14.89418942815899,-37.67572723463739,-6.175060928760757,1020.131307769669,0.002120338499049373,-0.004915255608629029,-0.0009469184876237831,-59.07669051431132,0.1910662217447883,-0.3916410994660184,-0.1565625491943605,-0.886340293170197,0.6557128398467372,0.4207964623533089,0.6446088535070161,1.077891340234324,-0.1668570004431767,0.5296125638974415,-37.91737365722656,-15.83119773864746,-5.511843681335449,1019.955627441406,0.02342538648943589,-0.004957053885628635,0.005942902046239163,-57.57139587402344,0.9885358713276718,-0.004304981788007064,-0.0005104270256768115,-0.150923695767347,0.001419644915794669,0.01243697925387862,0.9881529858635661,0.1068235568994664,0.02650853411713769,-0.006662975996732712,36.9069695062343,-17.22340027395895,-32.03737619578644,1019.960693359375,0.001130322989314324,0.003800869738862849,-0.005065018294756895,-57.61511611938477
1613732347.653098,-0.07604766336869442,0.1076393579112087,-0.6813703704926058,-0.719975600618786,-0.05064400344583491,0.9860770426172603,0.0455433453639709,-4.355193949123975,0.1074260267262442,0.1465394990243605,-14.9205207824707,-37.67585754394531,-6.202470779418945,1020.131843304151,-0.0008515970118520722,-0.007211431792144741,0.002985114385892179,-59.08070813436248,0.1899051635962038,-0.3911396169174763,-0.1570338299978963,-0.8867277108772831,0.6245254249857065,0.4150957871596149,0.641257594399775,0.1622159279470604,2.434463517491249,0.3757371976605343,-37.9138604821345,-16.01102421074246,-5.299202816942879,1019.955627441406,-0.005783878413524676,-0.009058874461192377,0.0007739685052591582,-57.57139587402344,0.9884222782187611,-0.004300400873888706,-0.0005503365450210967,-0.1516660435422542,0.004478774056361521,0.006759217477190218,0.9838750410276222,-0.1398966908454895,0.2351249903440475,-0.06451273145560801,36.9046630859375,-17.04330062866211,-32.03645324707031,1019.960670084508,0.004262985703491783,-0.001879712967904593,-0.009342989652313073,-57.61481853359086
1613732347.678098,-0.0761440482338489,0.1075184910154978,-0.6806649570214865,-0.7206504454025457,-0.05756635184265193,0.9833071436981649,0.04340573268371201,-4.821313137103151,-0.4541243234486062,0.4122364625672027,-14.50423320918601,-38.04237672138269,-6.638814078190959,1020.1328125,-0.006520268940261403,-0.01066179584202256,-0.003227245033761707,-59.09074783325195,0.1889016123119271,-0.390711470348207,-0.1572673568798482,-0.8870894513379155,0.5995414283798757,0.4039505444726882,0.6282741246157377,-0.9948698368312008,-1.004048838025933,1.128126732609466,-37.91015625,-16.20063018798828,-5.074997901916504,1019.952995419043,-0.03203614697036265,-0.02110975145059621,-0.01133773225095485,-57.55004252081429,0.9883051023679531,-0.004266649957874273,-0.0005823859508210843,-0.1524283390386037,-0.002493223496462318,0.01041932105063969,0.982249438336127,-0.02512285377475387,-0.09818302534943757,-0.06355467882343199,36.9077987685266,-17.54699890854277,-31.8084387532806,1019.960266113281,-0.00264228364874497,0.001837322541168117,-0.01096904320455291,-57.60965347290039
1613732347.703098,-0.07617039213054833,0.1073401198274219,-0.6800931207576671,-0.7212138804900452,-0.05482016117660652,0.9799164899713453,0.05114167372913624,-3.013643515840434,-1.59484908604699,0.4010315624381286,-14.49560165405273,-38.04997634887695,-6.647861480712891,1020.1328125,-0.003768494513465559,-0.01405767789182354,0.002786122215529519,-59.09074783325195,0.1879841142241183,-0.3911837327946258,-0.1572337571150842,-0.8870821343855262,0.6492969002051084,0.4193864660148556,0.645290039277807,-0.2749697268009186,-3.10689373483998,1.017886592155294,-37.91096684888529,-16.36744584824449,-5.073014205721998,1019.953724541731,0.01652870186637783,-0.005207917289206138,0.006330194936699665,-57.55704236556524,0.9881748188058485,-0.00428382448657901,-0.0005451087210351775,-0.1532705848021214,-0.001435166222131354,0.007581472553920916,0.9850350883617608,0.2303953617811203,0.00489006277380913,0.05451980233192444,36.91140747070312,-18.12668037414551,-31.54602813720703,1019.9599609375,-0.00167021438495797,-0.001022846230735,-0.008183026840700203,-57.60965347290039
1613732347.728098,-0.07611526333903927,0.1069900313796557,-0.6794563780792436,-0.7218715668904816,-0.05547880648667581,1.008098390778414,0.0633372229438678,-6.655146645219932,-0.1840080565601956,0.5941779338576459,-15.19177522488236,-37.07281931890869,-6.261396213555849,1020.1328125,-0.00461881967820881,0.01421394679535879,0.01310675228410737,-59.09074783325195,0.1871608418656229,-0.39100805430247,-0.1573654381770475,-0.8873103258014945,0.6441989389095739,0.4269170619293782,0.6468519403781845,-0.2164218256222854,4.119630673716095,-0.2226081127068406,-37.91192626953125,-16.56488800048828,-5.070666313171387,1019.954650878906,0.01135471068093224,0.002725668601703798,0.007700854713758348,-57.5659294128418,0.9880420932006625,-0.004284317468811676,-0.0006164474692196937,-0.1541234002377995,0.001903763290443585,0.007305198311321663,0.9907448456050993,-0.01656673904518288,0.5936216661861314,0.0239159311971889,36.72815096575506,-17.76387580882837,-31.76428445933555,1019.9599609375,0.001801636727019162,-0.001321820937212125,-0.002473010171930548,-57.60965347290039
1613732347.753098,-0.07633969936320856,0.1067955388484144,-0.6783617239328547,-0.7229053730027934,-0.04366458526789765,0.9834329514854573,0.04705757754319066,-6.507955679486651,0.115259563513338,-0.1302119086213823,-15.2887077331543,-36.93676376342773,-6.207586288452148,1020.1328125,0.006998275502491102,-0.01029250729931109,-0.006218384925921308,-59.09074783325195,0.1862565409923054,-0.3902323294490921,-0.1577695044118058,-0.8877701936350074,0.6077688451464134,0.4139759169200506,0.6209902129526124,-0.3008584713506441,1.07069616743628,0.5384799728327885,-37.91578667968796,-16.56266801907501,-5.256288520117155,1019.953576905597,-0.02419491508629112,-0.01008204773215416,-0.0191152363471772,-57.55654688077729,0.9879208204135264,-0.004243694250607881,-0.0007252645368250215,-0.1548996846162101,0.000596305163312424,0.00563426513477539,0.9751731160157054,-0.2633273899555206,0.4783781786389825,0.05342196220642099,36.5450439453125,-17.4013671875,-31.98236274719238,1019.959661237675,0.0007142204688509201,-0.002946255820163755,-0.01804512389782721,-57.60428509978526
1613732347.778099,-0.07635051518079625,0.1066736721894839,-0.6775523473739949,-0.723680936652276,-0.04820080107966011,0.9861069782862921,0.04164224093202282,-6.748133861112235,-0.9580761420454311,-0.5685723383845808,-14.95437922645221,-37.2802566119471,-6.616745238233896,1020.134438601187,0.002559890135246746,-0.007483635208214857,-0.01387337957138552,-59.10078830717413,0.1853983904757732,-0.3901905247875629,-0.158205185128342,-0.8878906909895085,0.618519979891479,0.4093675369024599,0.6125765974398892,0.554893849464961,-1.245063040381563,-0.09968941476123394,-37.92092132568359,-16.55971527099609,-5.503180503845215,1019.9521484375,-0.01357226655507846,-0.01481630932595045,-0.02731925753989165,-57.5440673828125,0.987802348594639,-0.004228124394516848,-0.0007670801165810426,-0.1556534262661188,-0.001791965293530319,0.01043792521701168,0.9757616142409981,0.1443747594272689,-0.1167092414872544,-0.1006024301582059,36.73710270363625,-17.20968217971086,-31.97812792897651,1019.959492373507,-0.001593437760615398,0.001874996688160701,-0.01745689077369109,-57.60418701171875
1613732347.803099,-0.07644923938513515,0.1065679572440611,-0.6765860485044189,-0.7245895307223861,-0.04956203979097319,0.9729032774333198,0.06625654120380212,-4.915777323216173,-0.08317540427719133,0.1392989022745927,-14.92478942871094,-37.3106575012207,-6.652957916259766,1020.134582519531,0.001253048503139812,-0.02052364022012497,0.008087994741014275,-59.10167694091797,0.1846481492305687,-0.3899900823326207,-0.1586492401643806,-0.8880557955750712,0.6251293699719467,0.4160000230479021,0.6275486478478377,0.1924896556733107,0.8899115187808799,-0.2075085306766547,-37.91740990323933,-16.73926223557038,-5.290870150973641,1019.950927734375,-0.006809787953756488,-0.008364822560552002,-0.01237859461901318,-57.53313827514648,0.9876925725074659,-0.004261039563953023,-0.0007281291550090882,-0.1563479550638895,-0.001640935790777466,0.01041853259919684,0.989475055318416,0.1720221386267335,-0.30901724992531,-0.07115902574679785,36.90377044677734,-17.04333877563477,-31.97445297241211,1019.959350585938,-0.001535368221429244,0.001802812396367996,-0.003742690095600804,-57.60418701171875
1613732347.828099,-0.0762652485486041,0.1063094997603852,-0.6760384269807174,-0.7251578711108484,-0.04662879904504522,0.9832201577770181,0.07609917376509281,-1.353759909978841,-0.1528594629964722,-0.118831543628643,-15.27597273591047,-37.30937996518963,-6.652849014549381,1020.134582519531,0.004264852915487258,-0.01010336831734653,0.01634441642233531,-59.10167694091797,0.1839402193151943,-0.3898064377647216,-0.1590147255949853,-0.8882180069293388,0.6311224699761017,0.4182419155664472,0.6385411769602506,0.1931677145561428,-0.1829336661259784,0.242652528499153,-37.9136962890625,-16.92914772033691,-5.06633472442627,1019.950927734375,-0.0007073357242432753,-0.00620352522722133,-0.001440028249734418,-57.53313827514648,0.9875865395291094,-0.004273572086897813,-0.0006856138955600546,-0.1570160317021906,-0.0007273366363396247,0.006096375531304176,0.9823069275491851,0.04514806127697185,-0.06387569644973187,-0.03740497060259011,36.71928213667066,-17.04197630726144,-31.76084249589388,1019.958984375,-0.0007152106408101703,-0.002530782058383437,-0.01091104730310671,-57.59872055053711
1613732347.853099,-0.07614817944153525,0.1061451464295471,-0.675705622659706,-0.7255043333642385,-0.05415784090801024,0.9974740534033265,0.0561940105345161,-2.853631066270482,-0.5977910196765015,-0.1200112691752186,-15.2907600402832,-37.309326171875,-6.652844429016113,1020.132711891432,-0.003220189360808177,0.004214717297564164,-0.004527035861354106,-59.08604316657657,0.1831716225485598,-0.3898446997236522,-0.1592382769122873,-0.8883199543578174,0.6230627051048959,0.4135458864951894,0.639544153702961,0.4254216248283252,-0.8205434831943079,0.5297963619232178,-37.74805084179054,-16.59344591391145,-5.271868875824008,1019.948364257812,-0.009076192265005128,-0.01074446439582035,-0.0002358337726417842,-57.51127624511719,0.9874761020228321,-0.004271087550301902,-0.0006935511325532867,-0.1577092649084234,-0.003361043432566452,0.003608491715453534,0.9881641273749199,0.03876749344497012,-0.2333937491415321,-0.06784575432538986,36.53418731689453,-17.04060935974121,-31.54652976989746,1019.958856166854,-0.003338569395989961,-0.00501627735751498,-0.005053839634528977,-57.59785955270572
1613732347.878099,-0.07621907749403675,0.1061164372931558,-0.6752323531443942,-0.7259416113456386,-0.05036179010654104,0.9843175212888151,0.05399902227152933,-3.836785094284601,-0.04032354174772328,-0.1311014220778476,-14.92794418334961,-37.31433486938477,-7.100830078125,1020.130004882812,0.0006032592504726524,-0.008856637727014033,-0.008008711719432715,-59.06341934204102,0.182329829066754,-0.3898932619823705,-0.1595561441862055,-0.8884148262309298,0.6248507452988186,0.4201240393618772,0.6282300087502086,0.3503534462225328,-0.500500497746569,0.3396227954679975,-37.55462646484375,-16.20144653320312,-5.511871337890625,1019.951721191406,-0.007599553978195486,-0.004122943069517731,-0.01127276763603712,-57.53860473632812,0.9873659486656833,-0.00426681265416741,-0.0007041474893575376,-0.1583973631234404,-0.001029015165310413,0.009014621861706951,0.9837454262065469,-0.07818134129047394,-0.008261677297960936,-0.01119107110265227,36.53707326658284,-17.04048572664563,-31.74746180921236,1019.95654296875,-0.0009903458856180343,0.0003949043479209912,-0.009472825738150972,-57.58232498168945
